op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
10,0_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-31,chain_output=heads*head_dim@0,0.000000000,0.000016000,0.000000000,0.000000000,0.0,0.0,16384.0,438912.0,0.0,16384.0,0.000000000,0.000016000,0.000016000,0.001949735,0.000198293,0.000000000,0.082820675,,0,0.000000000,0.000214293,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
11,0_kv_linear,GEMM,0-127,128,output_split,attn_norm_output=batch_size@0,chain_output=head_dim@0-127,0.000000000,0.000112000,0.000114413,0.000000000,28672.0,0.0,7172.0,467584.0,0.0,16384.0,0.000000000,0.000112000,0.000112000,0.001965735,0.000214293,0.000114413,0.089503353,,0,0.000000000,0.000211880,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
12,0_kv_norm,RMSNORM,0,1,hidden_split,previous=head_dim@0-127,window_kv_normed=head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,467584.0,0.0,16384.0,0.000000000,0.000005000,0.000005000,0.002077735,0.000211880,0.000000000,0.088495427,,0,0.000000000,0.000216880,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
13,0_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=head_dim@0,chain_output=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,128.0,467584.0,0.0,16384.0,0.000000000,0.000000500,0.000000500,0.002082735,0.000216880,0.000000000,0.090583763,,0,0.000000000,0.000217380,compute,window_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
14,0_hca_compressor_wkv,GEMM,0-255,256,output_split,attn_norm_output=batch_size@0,hca_compressor_kv=hca_compressor_projected@0-255,0.000000000,0.000112000,0.000114413,0.000000000,28672.0,0.0,14340.0,496256.0,0.0,16384.0,0.000000000,0.000112000,0.000112000,0.002083235,0.000217380,0.000114413,0.090792597,,0,0.000000000,0.000214967,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
15,0_hca_compressor_wgate,GEMM,0-127,128,output_split,attn_norm_output=batch_size@0,hca_compressor_gate=hca_compressor_projected@0-127,0.000000000,0.000112000,0.000228826,0.000000000,57344.0,0.0,14344.0,553600.0,0.0,16384.0,0.000000000,0.000112000,0.000112000,0.002195235,0.000214967,0.000214967,0.089784671,,0,0.000000000,0.000098140,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
16,0_hca_compressor_score_softmax,SOFTMAX,0-31,32,hca_compressor_window_split,hca_compressor_gate=hca_compressor_projected@0-127,hca_compressor_scores=hca_compressor_window@0-31,0.000065000,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,553600.0,0.0,16384.0,0.000065087,0.000085087,0.000150087,0.002372235,0.000163140,0.000000000,0.068138454,,0,0.000000000,0.000248227,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded+redundant_compute_representative_group),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
17,0_hca_compressor_kv_mul_score,ELEMENTWISE,0,1,hca_compressor_window_split,hca_compressor_kv=hca_compressor_projected@0-255; hca_compressor_scores=hca_compressor_window@0-31,hca_compressor_weighted_kv=hca_compressor_window@0,0.000087000,0.000128000,0.000000000,0.000000000,0.0,0.0,262144.0,553600.0,0.0,262144.0,0.000000000,0.000128000,0.000215000,0.002544322,0.000335227,0.000000000,0.140013490,,0,0.000000000,0.000463227,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
18,0_hca_compressor_kv_reducesum,REDUCE_SUM,0-127,128,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1032.0,553600.0,0.0,262144.0,0.000000000,0.000001000,0.000001000,0.002672322,0.000463227,0.000000000,0.193474908,,0,0.000000000,0.000464227,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
19,0_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,553600.0,0.0,262144.0,0.000000000,0.000005000,0.000005000,0.002673322,0.000464227,0.000000000,0.193892575,,0,0.000000000,0.000469227,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
20,0_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,553600.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.002678322,0.000469227,0.000000000,0.195980912,,0,0.000000000,0.000469727,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
21,0_DV_FA_flash_attn,REMOTE,0-255,256,manual,previous=batch_size@0,core_attn_output=replicated@0-255,0.000000000,0.001457000,0.000000000,0.000000000,0.0,0.0,0.0,553600.0,0.0,262144.0,0.000310000,0.001767000,0.001767000,0.002678822,0.000469727,0.000000000,0.196189746,,0,0.000000000,0.002236727,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
22,0_inverse_rope,ELEMENTWISE,0-31,32,hidden_split,core_attn_output=replicated@0-255,chain_output=hidden@0-31,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,553600.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.004445822,0.002236727,0.000000000,0.934207912,,0,0.000000000,0.002237227,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
23,0_wo_a_linear,GEMM,0-255,256,2d_batch_output:4x64,core_attn_output=replicated@0-255,"chain_output=2d:batch_size,o_lora_rank@0-255",0.000000000,0.000064000,0.000261516,0.000000000,65536.0,0.0,16448.0,619136.0,0.0,262144.0,0.000000000,0.000064000,0.000064000,0.004446322,0.002237227,0.000261516,0.934416745,,0,0.000000000,0.002039711,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
24,0_wo_b_linear,GEMM,0-255,256,output_split,"previous=2d:batch_size,o_lora_rank@0-255",o_b_proj_attnout=hidden@0-255,0.000327000,0.000512000,0.001830612,0.000000000,458752.0,0.0,16412.0,1077888.0,0.0,262144.0,0.000000000,0.000512000,0.000839000,0.004837322,0.002366711,0.001830612,0.988498003,,0,0.000000000,0.001048100,compute,previous:allgather(previous_shards_to_replicated),none,{'meaning': 'split N/output features; column parallel'}
25,0_ATTN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,o_b_proj_attnout=hidden@0-255; ATTN_pre_post_comb=hidden@0,chain_output=hidden@0-255,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,224.0,1077888.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.005349322,0.001048100,0.000000000,0.437757008,,0,0.000000000,0.001048600,compute,o_b_proj_attnout:none(compatible_shards); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
26,0_ATTN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,ATTN_pre_post_comb=hidden@0; residual=<missing>,ATTN_comb_residual=hidden@0-127,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,1077888.0,0.0,262144.0,0.000000000,0.000002000,0.000002000,0.005349822,0.001048600,0.000000000,0.437965841,,0,0.000000000,0.001050600,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(missing_input),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
27,0_ATTN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,ATTN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,1120.0,1077888.0,0.0,262144.0,0.000000000,0.000001500,0.000001500,0.005351822,0.001050600,0.000000000,0.438801176,,0,0.000000000,0.001052100,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
28,0_ATTN_add,ELEMENTWISE,0-127,128,hidden_split,ATTN_comb_residual_reducesum=hidden@0-127; ATTN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,1077888.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.005353322,0.001052100,0.000000000,0.439427677,,0,0.000000000,0.001052600,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
29,0_FFN_x_rsqrt,RMSNORM,0-15,16,hidden_split,residual=hidden@0-127,FFN_x_rsqrt=hidden@0-15,0.000000000,0.000017500,0.000000000,0.000000000,0.0,0.0,3584.0,1077888.0,0.0,262144.0,0.000048035,0.000065535,0.000065535,0.005353822,0.001052600,0.000000000,0.439636511,,0,0.000000000,0.001118134,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
30,0_FFN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-127,FFN_F=replicated@0-31,0.000000000,0.000028000,0.000085810,0.000000000,21504.0,0.0,920.0,1099392.0,0.0,262144.0,0.000065260,0.000093260,0.000093260,0.005419357,0.001118134,0.000085810,0.467008223,,0,0.000000000,0.001125585,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
31,0_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-31; FFN_x_rsqrt=hidden@0-15,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,1099392.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.005512617,0.001125585,0.000000000,0.470120052,,0,0.000000000,0.001126085,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
32,0_FFN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,1099392.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.005513117,0.001126085,0.000000000,0.470328885,,0,0.000000000,0.001126585,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
33,0_FFN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,280.0,1099392.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.005513617,0.001126585,0.000000000,0.470537719,,0,0.000000000,0.001127085,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
34,0_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-127,ffn_norm_output=hidden@0,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,1099392.0,0.0,262144.0,0.000000000,0.000070000,0.000070000,0.005514117,0.001127085,0.000000000,0.470746553,,0,0.000000000,0.001197085,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
35,0_gate_linear,GEMM,0-31,32,output_split,ffn_norm_output=hidden@0,routing_scores=num_experts@0-31,0.000000000,0.000112000,0.000343240,0.000000000,86016.0,0.0,7180.0,1185408.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.005584117,0.001197085,0.000343240,0.499983266,,0,0.000000000,0.000965845,compute,ffn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
36,0_gate_topk,TOPK,0,1,batch_split,routing_scores=num_experts@0-31,routing_topk=batch_size@0,0.000032000,0.000002000,0.000000000,0.000000000,0.0,0.0,414.0,1185408.0,0.0,262144.0,0.000000000,0.000002000,0.000034000,0.005728117,0.000997845,0.000000000,0.416767361,,0,0.000000000,0.000999845,compute,routing_scores:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; top-k score axis is local'}
37,0_LPU_FFN,REMOTE,0-255,256,manual,ffn_norm_output=hidden@0; routing_topk=batch_size@0,FFN_out=replicated@0-255,0.000000000,0.000751740,0.000000000,0.000000000,0.0,0.0,0.0,1185408.0,0.0,262144.0,0.000310000,0.001061740,0.001061740,0.005730117,0.000999845,0.000000000,0.417602695,,0,0.000000000,0.002061585,compute,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
38,0_FFN_post_attnout,ELEMENTWISE,0-127,128,hidden_split,FFN_out=replicated@0-255; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,1185408.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.006791857,0.002061585,0.000000000,0.861056669,,0,0.000000000,0.002062085,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
39,0_FFN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-127,FFN_comb_residual=hidden@0-127,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,1185408.0,0.0,262144.0,0.000000000,0.000002000,0.000002000,0.006792357,0.002062085,0.000000000,0.861265503,,0,0.000000000,0.002064085,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
40,0_FFN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,FFN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,1120.0,1185408.0,0.0,262144.0,0.000000000,0.000001500,0.000001500,0.006794357,0.002064085,0.000000000,0.862100838,,0,0.000000000,0.002065585,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
41,0_FFN_add_layer_END,ELEMENTWISE,0-127,128,hidden_split,FFN_comb_residual_reducesum=hidden@0-127; FFN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,1185408.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.006795857,0.002065585,0.000000000,0.862727339,,0,0.000000000,0.002066085,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
42,1_ATTN_x_rsqrt,RMSNORM,0-15,16,hidden_split,residual=hidden@0-127,ATTN_x_rsqrt=hidden@0-15,0.000000000,0.000017500,0.000000000,0.000000000,0.0,0.0,3584.0,1185408.0,0.0,262144.0,0.000048035,0.000065535,0.000065535,0.006796357,0.002066085,0.000000000,0.862936172,,0,0.000000000,0.002131620,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
43,1_ATTN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-127,ATTN_F=replicated@0-31,0.000000000,0.000028000,0.000085810,0.000000000,21504.0,0.0,920.0,1206912.0,0.0,262144.0,0.000065260,0.000093260,0.000093260,0.006861892,0.002131620,0.000085810,0.890307885,,0,0.000000000,0.002139070,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
44,1_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-31; ATTN_x_rsqrt=hidden@0-15,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,1206912.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.006955152,0.002139070,0.000000000,0.893419713,,0,0.000000000,0.002139570,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
45,1_ATTN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,1206912.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.006955652,0.002139570,0.000000000,0.893628547,,0,0.000000000,0.002140070,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
46,1_ATTN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,280.0,1206912.0,0.0,262144.0,0.000000000,0.000000500,0.000000500,0.006956152,0.002140070,0.000000000,0.893837381,,0,0.000000000,0.002140570,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
47,1_ATTN_attn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-127,attn_norm_output=hidden@0,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,1206912.0,0.0,262144.0,0.000000000,0.000070000,0.000070000,0.006956652,0.002140570,0.000000000,0.894046214,,0,0.000000000,0.002210570,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
48,1_q_a_linear,GEMM,0-127,128,output_split,attn_norm_output=hidden@0,chain_output=q_lora_rank@0-127,0.000000000,0.000112000,0.000343240,0.000000000,86016.0,0.0,7180.0,1292928.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.007026652,0.002210570,0.000343240,0.923282927,,0,0.000000000,0.001979330,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
49,1_q_norm,RMSNORM,0,1,hidden_split,previous=q_lora_rank@0-127,q_lora_normed=q_lora_rank@0,0.000000000,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,1292928.0,0.0,262144.0,0.000000000,0.000015000,0.000015000,0.007138652,0.001979330,0.000000000,0.826701668,,0,0.000000000,0.001994330,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
50,1_q_b_linear,GEMM,0-255,256,output_split,q_lora_normed=q_lora_rank@0,chain_output=heads*head_dim@0-255,0.000000000,0.000384000,0.001569096,0.000000000,393216.0,0.0,1792.0,1686144.0,0.0,262144.0,0.000000000,0.000384000,0.000384000,0.007153652,0.001994330,0.001569096,0.832966678,,0,0.000000000,0.000809235,compute,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
51,1_qb_rnorm,RMSNORM,0-31,32,hidden_split,previous=heads*head_dim@0-255,query_heads_normed=heads*head_dim@0-31,0.000113250,0.000020000,0.000000000,0.000000000,0.0,0.0,4096.0,1686144.0,0.0,262144.0,0.000065043,0.000085043,0.000198293,0.007650902,0.000922485,0.000000000,0.385291756,,0,0.000000000,0.001007528,communication,previous:alltoall_reshuffle(sharded_to_sharded),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
52,1_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-31,chain_output=heads*head_dim@0,0.000000000,0.000016000,0.000000000,0.000000000,0.0,0.0,16384.0,1686144.0,0.0,262144.0,0.000000000,0.000016000,0.000016000,0.007735945,0.001007528,0.000000000,0.420811607,,0,0.000000000,0.001023528,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
53,1_kv_linear,GEMM,0-63,64,output_split,attn_norm_output=hidden@0,chain_output=head_dim@0-63,0.000000000,0.000112000,0.000228826,0.000000000,57344.0,0.0,7176.0,1743488.0,0.0,262144.0,0.000000000,0.000112000,0.000112000,0.007751945,0.001023528,0.000228826,0.427494284,,0,0.000000000,0.000906702,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
