op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
20,0_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,2099712.0,0.0,131072.0,0.000000000,0.000000500,0.000000500,0.010448802,0.000335044,0.000000000,0.759520326,,0,0.000000000,0.000335544,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
21,0_DV_FA_flash_attn,REMOTE,0-63,64,manual,previous=batch_size@0,core_attn_output=replicated@0-63,0.000000000,0.006758000,0.000000000,0.000000000,0.0,0.0,0.0,2099712.0,0.0,131072.0,0.000938000,0.007696000,0.007696000,0.010449302,0.000335544,0.000000000,0.760653789,,0,0.000000000,0.008031544,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
22,0_inverse_rope,ELEMENTWISE,0-63,64,hidden_split,core_attn_output=replicated@0-63,chain_output=hidden@0-63,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,2048.0,2099712.0,0.0,131072.0,0.000000000,0.000002000,0.000002000,0.018145302,0.000441126,0.000000000,1.000000000,0.010554884,0,0.000000000,0.008033544,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
23,0_wo_a_linear,GEMM,0-63,64,2d_batch_output:2x32,core_attn_output=replicated@0-63,"chain_output=2d:batch_size,o_lora_rank@0-63",0.000000000,0.002048000,0.000678193,0.000000000,131072.0,0.0,264192.0,2230784.0,0.0,264192.0,0.000000000,0.002048000,0.002048000,0.018147302,0.000441126,0.000441126,1.000000000,0.010554884,1,0.000100000,0.001810933,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
24,0_wo_b_linear,GEMM,0-63,64,output_split,"previous=2d:batch_size,o_lora_rank@0-63",o_b_proj_attnout=hidden@0-63,0.001044000,0.003584000,0.008194699,0.000000000,1835008.0,0.0,131968.0,4065792.0,0.0,264192.0,0.000000000,0.007753572,0.008797572,0.021239302,0.000441126,0.000441126,1.000000000,0.018825495,1,0.000100000,0.000000000,local_dram,previous:allgather(previous_shards_to_replicated),none,{'meaning': 'split N/output features; column parallel'}
25,0_ATTN_post_attnout,ELEMENTWISE,0-63,64,hidden_split,o_b_proj_attnout=hidden@0-63; ATTN_pre_post_comb=batch_size@0,chain_output=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,4065792.0,0.0,264192.0,0.000000000,0.000007000,0.000007000,0.028992874,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000007000,compute,o_b_proj_attnout:none(compatible_shards); ATTN_pre_post_comb:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
26,0_ATTN_comb_residual,ELEMENTWISE,0-31,32,hidden_split,ATTN_pre_post_comb=batch_size@0; residual=<missing>,ATTN_comb_residual=hidden@0-31,0.000000000,0.000056000,0.000000000,0.000000000,0.0,0.0,57344.0,4065792.0,0.0,264192.0,0.000000000,0.000056000,0.000056000,0.028999874,0.000007000,0.000000000,0.015868480,,0,0.000000000,0.000063000,compute,ATTN_pre_post_comb:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group); residual:none(missing_input),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
27,0_ATTN_comb_residual_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,ATTN_comb_residual_reducesum=hidden@0-31,0.000000000,0.000042000,0.000000000,0.000000000,0.0,0.0,35840.0,4065792.0,0.0,264192.0,0.000000000,0.000042000,0.000042000,0.029055874,0.000063000,0.000000000,0.142816318,,0,0.000000000,0.000105000,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
28,0_ATTN_add,ELEMENTWISE,0-31,32,hidden_split,ATTN_comb_residual_reducesum=hidden@0-31; ATTN_comb_residual=hidden@0-31,residual=hidden@0-31,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,4065792.0,0.0,264192.0,0.000000000,0.000014000,0.000014000,0.029097874,0.000105000,0.000000000,0.238027197,,0,0.000000000,0.000119000,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
29,0_FFN_x_rsqrt,RMSNORM,0-31,32,hidden_split,residual=hidden@0-31,FFN_x_rsqrt=hidden@0-31,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,4065792.0,0.0,264192.0,0.000065347,0.000135347,0.000135347,0.029111874,0.000119000,0.000000000,0.269764157,,0,0.000000000,0.000254347,compute,residual:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
30,0_FFN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-31,FFN_F=replicated@0-31,0.000000000,0.000056000,0.000094860,0.000000000,21504.0,0.0,7360.0,4087296.0,0.0,264192.0,0.000074083,0.000130083,0.000130083,0.029247222,0.000254347,0.000094860,0.576586252,,0,0.000000000,0.000289571,communication,residual:none(compatible_shards),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
31,0_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-31; FFN_x_rsqrt=hidden@0-31,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,4087296.0,0.0,264192.0,0.000000000,0.000000500,0.000000500,0.029377305,0.000289571,0.000000000,0.656435503,,0,0.000000000,0.000290071,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
32,0_FFN_pre_x,ELEMENTWISE,0-31,32,hidden_split,previous=hidden@0,chain_output=hidden@0-31,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,4087296.0,0.0,264192.0,0.000000000,0.000014000,0.000014000,0.029377805,0.000290071,0.000000000,0.657568965,,0,0.000000000,0.000304071,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
33,0_FFN_pre_x_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,chain_output=hidden@0-31,0.000000000,0.000010500,0.000000000,0.000000000,0.0,0.0,8960.0,4087296.0,0.0,264192.0,0.000000000,0.000010500,0.000010500,0.029391805,0.000304071,0.000000000,0.689305925,,0,0.000000000,0.000314571,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
34,0_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-31,ffn_norm_output=hidden@0,0.000000000,0.000560000,0.000000000,0.000000000,0.0,0.0,114688.0,4087296.0,0.0,264192.0,0.000000000,0.000560000,0.000560000,0.029402305,0.000314571,0.000000000,0.713108645,,0,0.000000000,0.000874571,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
35,0_gate_linear,GEMM,0-63,64,2d_batch_output:2x32,ffn_norm_output=hidden@0,"routing_scores=2d:batch_size,num_experts@0-63",0.000000000,0.000112000,0.000379439,0.000000000,86016.0,0.0,28720.0,4173312.0,0.0,264192.0,0.000000000,0.000112000,0.000112000,0.029962305,0.000441126,0.000379439,1.000000000,0.029528860,0,0.000000000,0.000607132,compute,ffn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
36,0_gate_topk,TOPK,0-1,2,batch_split,"routing_scores=2d:batch_size,num_experts@0-63",routing_topk=batch_size@0-1,0.000043000,0.000008000,0.000000000,0.000000000,0.0,0.0,1656.0,4173312.0,0.0,264192.0,0.000006500,0.000014500,0.000057500,0.030117305,0.000441126,0.000000000,1.000000000,0.029908299,0,0.000000000,0.000664632,compute,routing_scores:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; top-k score axis is local'}
37,0_LPU_FFN,REMOTE,0-63,64,manual,ffn_norm_output=hidden@0; routing_topk=batch_size@0-1,FFN_out=replicated@0-63,0.000000000,0.012343500,0.000000000,0.000000000,0.0,0.0,0.0,4173312.0,0.0,264192.0,0.000938000,0.013281500,0.013281500,0.030131805,0.000441126,0.000000000,1.000000000,0.029908299,0,0.000000000,0.013946132,compute,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
38,0_FFN_post_attnout,ELEMENTWISE,0-63,64,hidden_split,FFN_out=replicated@0-63; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,4173312.0,0.0,264192.0,0.000000000,0.000007000,0.000007000,0.043413305,0.000441126,0.000000000,1.000000000,0.029908299,0,0.000000000,0.013953132,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
39,0_FFN_comb_residual,ELEMENTWISE,0-31,32,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-31,FFN_comb_residual=hidden@0-31,0.000000000,0.000056000,0.000000000,0.000000000,0.0,0.0,57344.0,4173312.0,0.0,264192.0,0.000000000,0.000056000,0.000056000,0.043420305,0.000441126,0.000000000,1.000000000,0.029908299,0,0.000000000,0.014009132,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
40,0_FFN_comb_residual_reducesum,REDUCE_SUM,0-31,32,hidden_split,previous=hidden@0-31,FFN_comb_residual_reducesum=hidden@0-31,0.000000000,0.000042000,0.000000000,0.000000000,0.0,0.0,35840.0,4173312.0,0.0,264192.0,0.000000000,0.000042000,0.000042000,0.043476305,0.000441126,0.000000000,1.000000000,0.029908299,0,0.000000000,0.014051132,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
41,0_FFN_add_layer_END,ELEMENTWISE,0-31,32,hidden_split,FFN_comb_residual_reducesum=hidden@0-31; FFN_comb_residual=hidden@0-31,residual=hidden@0-31,0.000000000,0.000014000,0.000000000,0.000000000,0.0,0.0,14336.0,4173312.0,0.0,264192.0,0.000000000,0.000014000,0.000014000,0.043518305,0.000441126,0.000000000,1.000000000,0.029908299,0,0.000000000,0.014065132,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
42,1_ATTN_x_rsqrt,RMSNORM,0-31,32,hidden_split,residual=hidden@0-31,ATTN_x_rsqrt=hidden@0-31,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,4173312.0,0.0,264192.0,0.000065347,0.000135347,0.000135347,0.043532305,0.000441126,0.000000000,1.000000000,0.029908299,0,0.000000000,0.014200479,compute,residual:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
43,1_ATTN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-31,ATTN_F=replicated@0-63,0.000000000,0.000028000,0.000047430,0.000000000,10752.0,0.0,3776.0,4184064.0,0.0,264192.0,0.000092500,0.000120500,0.000120500,0.043667652,0.000441126,0.000047430,1.000000000,0.029908299,0,0.000000000,0.014273549,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
44,1_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-63; ATTN_x_rsqrt=hidden@0-31,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,4184064.0,0.0,264192.0,0.000000000,0.000000500,0.000000500,0.043788152,0.000441126,0.000000000,1.000000000,0.029955729,0,0.000000000,0.014274049,compute,ATTN_F:none(replicated_local_slice); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
45,1_ATTN_pre_x,ELEMENTWISE,0-63,64,hidden_split,previous=hidden@0,chain_output=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,4184064.0,0.0,264192.0,0.000000000,0.000007000,0.000007000,0.043788652,0.000441126,0.000000000,1.000000000,0.029955729,0,0.000000000,0.014281049,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
46,1_ATTN_pre_x_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,chain_output=hidden@0-63,0.000000000,0.000005500,0.000000000,0.000000000,0.0,0.0,4480.0,4184064.0,0.0,264192.0,0.000000000,0.000005500,0.000005500,0.043795652,0.000441126,0.000000000,1.000000000,0.029955729,0,0.000000000,0.014286549,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
47,1_ATTN_attn_norm,RMSNORM,0-7,8,batch_split,previous=hidden@0-63,attn_norm_output=batch_size@0-7,0.000064000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,4184064.0,0.0,264192.0,0.000000000,0.000070000,0.000134000,0.043865152,0.000441126,0.000000000,1.000000000,0.029955729,0,0.000000000,0.014420549,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
48,1_q_a_linear,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,q_lora_rank@0-63",0.000000000,0.000336000,0.001617756,0.000000000,344064.0,0.0,28864.0,4528128.0,0.0,264192.0,0.000000000,0.000336000,0.000336000,0.043935152,0.000441126,0.001617756,1.000000000,0.029955729,1,0.000100000,0.012705348,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
49,1_q_norm,RMSNORM,0,1,replicated_hidden,"previous=2d:batch_size,q_lora_rank@0-63",q_lora_normed=replicated@0,0.000130500,0.000120000,0.000000000,0.000000000,0.0,0.0,24576.0,4528128.0,0.0,264192.0,0.000000000,0.000120000,0.000250500,0.044401652,0.000441126,0.000000000,1.000000000,0.032006930,0,0.000000000,0.012955848,compute,previous:allgather(previous_shards_to_replicated),none,{'meaning': 'full hidden on each core'}
50,1_q_b_linear,GEMM,0-63,64,output_split,q_lora_normed=replicated@0,chain_output=heads*head_dim@0-63,0.000000000,0.003072000,0.007038313,0.000000000,1572864.0,0.0,20480.0,6100992.0,0.0,264192.0,0.000000000,0.005743187,0.005743187,0.044521652,0.000441126,0.001295126,1.000000000,0.032006930,1,0.000100000,0.000000000,local_dram,q_lora_normed:none(replicated_to_replicated_subset+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
51,1_qb_rnorm,RMSNORM,0-63,64,hidden_split,previous=heads*head_dim@0-63,query_heads_normed=heads*head_dim@0-63,0.000000000,0.000080000,0.000000000,0.000000000,0.0,0.0,16384.0,6100992.0,0.0,264192.0,0.000082417,0.000162417,0.000162417,0.050264839,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000162417,communication,previous:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
52,1_q_rope,ELEMENTWISE,0,1,batch_split,query_heads_normed=heads*head_dim@0-63,chain_output=batch_size@0,0.000237250,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,6100992.0,0.0,264192.0,0.000000000,0.000128000,0.000365250,0.050664506,0.000399667,0.000000000,0.906014634,,0,0.000000000,0.000527667,compute,query_heads_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
